###performance-id:	pid1263b-19
###title:		Mazurka in F major, Op. 68, No. 3
###trials:		1
###date: 		2006/12/07/
###reverse-conductor:	Craig Stuart Sapp
###performer: 		Gabor Csalog
###performance-date:	1996
###label:		Hungaroton HCD 31755/6
###label-title:		Chopin Mazurkas
###offset:		0
###COM: Chopin, Frederic
###CDT: 1810///-1849///
###OTL: Mazurka in F Major, Op. 68, No. 3
###OPS: Op. 68
###ONM: No. 3
###OMD: Allegro ma non troppo
###ODT: ~1830///
###PDT: 1855///
###PPP: Berlin
###AIN: piano
###PARAM_k:		20
###PARAM_window:	Han
###PARAM_freqcor:	0.00000
###PARAM_lpforder:	300
###PARAM_lpfcutoff:	0.00100
###PARAM_processdate:	2008/03/08/
58.894	6.017	29:1.75
59.067	13.066	29:2
59.865	8.437	29:3
60.445	12.415	30:1
60.920	12.150	30:1.75
61.079	14.813	30:2
61.678	10.440	30:3
62.325	11.392	31:1
62.744	10.052	31:1.75
62.884	11.411	31:2
63.626	13.101	31:3
64.233	7.414	32:1
64.840	3.565	32:1.5
65.448	11.203	32:2
67.817	6.387	33:1
68.199	4.002	33:2
68.556	4.656	33:3
68.914	7.834	34:1
69.276	5.518	34:2
69.644	5.801	34:3
69.985	11.342	35:1
70.335	11.375	35:2
70.636	4.011	35:3
71.054	11.270	36:1
71.399	7.857	36:2
71.766	9.464	36:3
72.054	13.122	37:1
72.441	9.650	37:2
72.586	6.043	37:2.5
72.731	8.387	37:3
72.899	8.373	37:3.5
73.066	16.988	38:1
73.239	8.349	38:1.5
73.412	9.025	38:2
73.552	7.215	38:2.5
73.691	15.002	38:3
74.054	11.902	39:1
74.211	7.497	39:1.5
74.367	10.611	39:2
74.521	4.946	39:2.5
74.675	10.916	39:3
74.846	9.583	39:3.5
75.018	13.969	40:1
75.184	4.811	40:1.5
75.350	9.199	40:2
75.503	5.073	40:2.5
75.655	16.498	40:3
76.048	16.902	41:1
76.449	9.871	41:2
76.592	7.327	41:2.5
76.735	10.861	41:3
76.929	8.543	41:3.5
77.124	13.992	42:1
77.241	8.406	42:1.5
77.359	9.855	42:2
77.531	4.797	42:2.5
77.703	12.356	42:3
78.137	13.994	43:1
78.271	8.812	43:1.5
78.405	11.010	43:2
78.593	5.844	43:2.5
78.782	11.320	43:3
78.965	10.667	43:3.5
79.147	17.068	44:1
79.357	6.283	44:1.5
79.566	6.591	44:2
79.806	7.344	44:2.5
80.045	8.548	44:3
81.120	18.693	45:1
81.696	18.433	45:1.75
81.888	22.787	45:2
82.527	24.391	45:3
83.206	16.860	46:1
83.677	17.043	46:1.75
83.834	24.120	46:2
85.245	18.965	47:1
85.716	19.538	47:1.75
85.873	23.364	47:2
86.480	24.032	47:3
87.116	23.987	48:1
87.681	15.409	48:1.75
87.869	23.024	48:2
89.248	15.752	49:1
89.773	17.688	49:1.75
89.949	21.544	49:2
90.517	19.059	49:3
91.178	23.616	50:1
91.604	20.030	50:1.75
91.746	22.036	50:2
92.329	20.302	50:3
92.957	19.589	51:1
93.385	19.595	51:1.75
93.528	18.756	51:2
94.069	19.447	51:3
94.336	17.893	51:3.5
94.603	16.083	52:1
95.362	16.060	52:1.75
95.616	15.921	52:2
97.435	15.598	53:1
97.848	15.372	53:1.75
97.986	19.154	53:2
98.683	15.639	53:3
99.346	12.088	54:1
99.867	7.572	54:1.75
100.041	17.954	54:2
101.462	11.704	55:1
101.844	9.855	55:1.75
101.972	14.661	55:2
102.691	12.830	55:3
103.284	17.539	56:1
103.834	11.343	56:1.75
104.018	15.559	56:2
105.518	6.974	57:1
106.063	12.873	57:1.75
106.245	16.317	57:2
106.770	10.183	57:3
107.414	14.927	58:1
107.870	15.314	58:1.75
108.023	18.972	58:2
108.679	12.954	58:3
109.327	14.604	59:1
109.812	15.032	59:1.75
109.973	16.848	59:2
110.684	17.339	59:3
111.294	9.951	60:1
111.998	4.910	60:1.5
112.703	9.372	60:2
